"행정구역별","산업별","조직형태별",2023,2023
"경기","광업(05~08)","회사이외법인",1,X
"경기","제조업(10~34)","계",171187,1357108
"경기","제조업(10~34)","개인사업체",106656,310228
"경기","제조업(10~34)","회사법인",63870,1038245
"경기","제조업(10~34)","회사이외법인",656,8630
"경기","제조업(10~34)","비법인단체",5,5
"경기","전기, 가스, 증기 및 공기조절 공급업(35)","계",7698,16554
"경기","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",6814,6948
"경기","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",635,4632
"경기","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",248,4973
"경기","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",1,X
"경기","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",3658,34144
"경기","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",1560,3367
"경기","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",1919,25107
"경기","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",177,5664
"경기","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","비법인단체",2,X
"경기","건설업(41~42)","계",117019,404510
"경기","건설업(41~42)","개인사업체",91978,131528
"경기","건설업(41~42)","회사법인",24951,272240
"경기","건설업(41~42)","회사이외법인",85,733
"경기","건설업(41~42)","비법인단체",5,9
"경기","도매 및 소매업(45~47)","계",406623,915589
"경기","도매 및 소매업(45~47)","개인사업체",333903,514472
"경기","도매 및 소매업(45~47)","회사법인",70837,388646
"경기","도매 및 소매업(45~47)","회사이외법인",1833,12386
"경기","도매 및 소매업(45~47)","비법인단체",50,85
"경기","운수 및 창고업(49~52)","계",178600,358514
"경기","운수 및 창고업(49~52)","개인사업체",168490,185247
"경기","운수 및 창고업(49~52)","회사법인",9181,161184
"경기","운수 및 창고업(49~52)","회사이외법인",922,12065
"경기","운수 및 창고업(49~52)","비법인단체",7,18
"경기","숙박 및 음식점업(55~56)","계",183285,520610
"경기","숙박 및 음식점업(55~56)","개인사업체",172315,432221
"경기","숙박 및 음식점업(55~56)","회사법인",10274,84475
"경기","숙박 및 음식점업(55~56)","회사이외법인",669,3853
"경기","숙박 및 음식점업(55~56)","비법인단체",27,61
"경기","정보통신업(58~63)","계",37078,195454
"경기","정보통신업(58~63)","개인사업체",24596,29969
"경기","정보통신업(58~63)","회사법인",12023,154418
"경기","정보통신업(58~63)","회사이외법인",440,11034
"경기","정보통신업(58~63)","비법인단체",19,33
"경기","금융 및 보험업(64~66)","계",10440,106921
"경기","금융 및 보험업(64~66)","개인사업체",3099,4622
"경기","금융 및 보험업(64~66)","회사법인",4586,74653
"경기","금융 및 보험업(64~66)","회사이외법인",2460,27271
"경기","금융 및 보험업(64~66)","비법인단체",295,375
"경기","부동산업(68)","계",83842,178916
"경기","부동산업(68)","개인사업체",48108,57667
"경기","부동산업(68)","회사법인",28070,80611
"경기","부동산업(68)","회사이외법인",6144,35160
"경기","부동산업(68)","비법인단체",1520,5478
"경기","전문, 과학 및 기술 서비스업(70~73)","계",58767,371568
"경기","전문, 과학 및 기술 서비스업(70~73)","개인사업체",37779,66642
"경기","전문, 과학 및 기술 서비스업(70~73)","회사법인",18530,270581
"경기","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",2430,34282
"경기","전문, 과학 및 기술 서비스업(70~73)","비법인단체",28,63
"경기","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",35486,269662
"경기","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",24655,42113
"경기","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",10240,219825
"경기","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",519,7500
"경기","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",72,224
"경기","공공행정, 국방 및 사회보장 행정(84)","계",1949,147808
"경기","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",1946,147774
"경기","공공행정, 국방 및 사회보장 행정(84)","비법인단체",3,34
"경기","교육 서비스업(85)","계",72609,409918
"경기","교육 서비스업(85)","개인사업체",61308,124293
"경기","교육 서비스업(85)","회사법인",4498,42681
"경기","교육 서비스업(85)","회사이외법인",5730,228943
"경기","교육 서비스업(85)","비법인단체",1073,14001
"경기","보건업 및 사회복지 서비스업(86~87)","계",39791,561631
"경기","보건업 및 사회복지 서비스업(86~87)","개인사업체",19400,170834
"경기","보건업 및 사회복지 서비스업(86~87)","회사법인",510,13049
"경기","보건업 및 사회복지 서비스업(86~87)","회사이외법인",5603,180270
"경기","보건업 및 사회복지 서비스업(86~87)","비법인단체",14278,197478
"경기","예술, 스포츠 및 여가관련 서비스업(90~91)","계",37748,117950
"경기","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",32643,57842
"경기","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",2822,35704
"경기","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",1734,23148
"경기","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",549,1256
"경기","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",114563,211037
"경기","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",86346,127406
"경기","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",2826,30269
"경기","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",20156,45174
"경기","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",5235,8188
"강원","전체 산업","계",209314,738221
"강원","전체 산업","개인사업체",167406,285167
"강원","전체 산업","회사법인",22824,217832
"강원","전체 산업","회사이외법인",12867,203267
"강원","전체 산업","비법인단체",6217,31955
"강원","농업, 임업 및 어업(01~03)","계",963,5309
"강원","농업, 임업 및 어업(01~03)","회사법인",571,2288
"강원","농업, 임업 및 어업(01~03)","회사이외법인",385,3005
"강원","농업, 임업 및 어업(01~03)","비법인단체",7,16
"강원","광업(05~08)","계",203,3578
"강원","광업(05~08)","개인사업체",22,110
"강원","광업(05~08)","회사법인",177,2673
"강원","광업(05~08)","회사이외법인",4,795
"강원","제조업(10~34)","계",10426,63456
"강원","제조업(10~34)","개인사업체",7088,16269
"강원","제조업(10~34)","회사법인",2923,43868
"강원","제조업(10~34)","회사이외법인",410,3307
"강원","제조업(10~34)","비법인단체",5,12
"강원","전기, 가스, 증기 및 공기조절 공급업(35)","계",6801,10264
"강원","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",6198,6239
"강원","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",526,2302
"강원","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",74,1720
"강원","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",3,3
"강원","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",672,5565
"강원","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",219,745
"강원","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",358,3065
"강원","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",94,1752
"강원","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","비법인단체",1,X
"강원","건설업(41~42)","계",25072,79694
"강원","건설업(41~42)","개인사업체",19597,26299
"강원","건설업(41~42)","회사법인",5444,53129
"강원","건설업(41~42)","회사이외법인",29,258
"강원","건설업(41~42)","비법인단체",2,X
"강원","도매 및 소매업(45~47)","계",45006,90754
"강원","도매 및 소매업(45~47)","개인사업체",39905,63953
"강원","도매 및 소매업(45~47)","회사법인",4162,20926
"강원","도매 및 소매업(45~47)","회사이외법인",909,5829
"강원","도매 및 소매업(45~47)","비법인단체",30,46
"강원","운수 및 창고업(49~52)","계",16249,32009
"강원","운수 및 창고업(49~52)","개인사업체",15293,17610
"강원","운수 및 창고업(49~52)","회사법인",790,11038
"강원","운수 및 창고업(49~52)","회사이외법인",153,3305
"강원","운수 및 창고업(49~52)","비법인단체",13,56
"강원","숙박 및 음식점업(55~56)","계",43926,101719
"강원","숙박 및 음식점업(55~56)","개인사업체",42252,85726
"강원","숙박 및 음식점업(55~56)","회사법인",1263,13605
"강원","숙박 및 음식점업(55~56)","회사이외법인",381,2337
"강원","숙박 및 음식점업(55~56)","비법인단체",30,51
"강원","정보통신업(58~63)","계",1929,9435
"강원","정보통신업(58~63)","개인사업체",1121,1448
"강원","정보통신업(58~63)","회사법인",594,5331
"강원","정보통신업(58~63)","회사이외법인",212,2652
"강원","정보통신업(58~63)","비법인단체",2,X
"강원","금융 및 보험업(64~66)","계",1846,22620
"강원","금융 및 보험업(64~66)","개인사업체",501,759
"강원","금융 및 보험업(64~66)","회사법인",713,10132
"강원","금융 및 보험업(64~66)","회사이외법인",625,11722
"강원","금융 및 보험업(64~66)","비법인단체",7,7
"강원","부동산업(68)","계",6266,14548
"강원","부동산업(68)","개인사업체",3399,4207
"강원","부동산업(68)","회사법인",1764,4389
"강원","부동산업(68)","회사이외법인",562,3421
"강원","부동산업(68)","비법인단체",541,2531
"강원","전문, 과학 및 기술 서비스업(70~73)","계",4990,23313
"강원","전문, 과학 및 기술 서비스업(70~73)","개인사업체",3183,6805
"강원","전문, 과학 및 기술 서비스업(70~73)","회사법인",1311,9799
"강원","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",481,6680
"강원","전문, 과학 및 기술 서비스업(70~73)","비법인단체",15,29
"강원","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",4442,27940
"강원","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",2997,5736
"강원","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1221,19335
"강원","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",209,2826
"강원","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",15,43
"강원","공공행정, 국방 및 사회보장 행정(84)","계",792,45117
"강원","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",791,45116
"강원","공공행정, 국방 및 사회보장 행정(84)","비법인단체",1,X
"강원","교육 서비스업(85)","계",8183,57143
"강원","교육 서비스업(85)","개인사업체",6317,10423
"강원","교육 서비스업(85)","회사법인",359,2395
"강원","교육 서비스업(85)","회사이외법인",1355,43242
"강원","교육 서비스업(85)","비법인단체",152,1083
"강원","보건업 및 사회복지 서비스업(86~87)","계",5646,88508
"강원","보건업 및 사회복지 서비스업(86~87)","개인사업체",1984,13718
"강원","보건업 및 사회복지 서비스업(86~87)","회사법인",55,1016
"강원","보건업 및 사회복지 서비스업(86~87)","회사이외법인",1641,50325
"강원","보건업 및 사회복지 서비스업(86~87)","비법인단체",1966,23449
"강원","예술, 스포츠 및 여가관련 서비스업(90~91)","계",5616,23806
"강원","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",4434,7106
"강원","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",304,9692
"강원","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",653,6588
"강원","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",225,420
"강원","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",20286,33443
"강원","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",12896,18014
"강원","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",289,2849
"강원","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",3899,8387
"강원","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",3202,4193
"충북","전체 산업","계",203356,845108
"충북","전체 산업","개인사업체",160352,277237
"충북","전체 산업","회사법인",27568,374921
"충북","전체 산업","회사이외법인",10504,163056
"충북","전체 산업","비법인단체",4932,29894
"충북","농업, 임업 및 어업(01~03)","계",861,4451
"충북","농업, 임업 및 어업(01~03)","회사법인",593,2924
"충북","농업, 임업 및 어업(01~03)","회사이외법인",254,1509
"충북","농업, 임업 및 어업(01~03)","비법인단체",14,18
"충북","광업(05~08)","계",106,1156
"충북","광업(05~08)","개인사업체",16,84
"충북","광업(05~08)","회사법인",90,1072
"충북","제조업(10~34)","계",18189,227470
"충북","제조업(10~34)","개인사업체",10355,28489
"충북","제조업(10~34)","회사법인",7524,196430
"충북","제조업(10~34)","회사이외법인",302,2541
"충북","제조업(10~34)","비법인단체",8,10
"충북","전기, 가스, 증기 및 공기조절 공급업(35)","계",8180,9663
"충북","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",7916,7979
"충북","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",214,559
"충북","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",43,1118
"충북","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",7,7
"충북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",716,6702
"충북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",291,789
"충북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",379,4263
"충북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",46,1650
"충북","건설업(41~42)","계",21484,69468
"충북","건설업(41~42)","개인사업체",16693,21970
"충북","건설업(41~42)","회사법인",4775,47287
"충북","건설업(41~42)","회사이외법인",15,210
"충북","건설업(41~42)","비법인단체",1,X
"충북","도매 및 소매업(45~47)","계",44092,89411
"충북","도매 및 소매업(45~47)","개인사업체",38424,61282
"충북","도매 및 소매업(45~47)","회사법인",4946,24673
"충북","도매 및 소매업(45~47)","회사이외법인",701,3429
"충북","도매 및 소매업(45~47)","비법인단체",21,27
"충북","운수 및 창고업(49~52)","계",21338,41687
"충북","운수 및 창고업(49~52)","개인사업체",20070,22879
"충북","운수 및 창고업(49~52)","회사법인",1130,15666
"충북","운수 및 창고업(49~52)","회사이외법인",131,3115
"충북","운수 및 창고업(49~52)","비법인단체",7,27
"충북","숙박 및 음식점업(55~56)","계",31440,73679
"충북","숙박 및 음식점업(55~56)","개인사업체",30162,63899
"충북","숙박 및 음식점업(55~56)","회사법인",1106,8863
"충북","숙박 및 음식점업(55~56)","회사이외법인",166,905
"충북","숙박 및 음식점업(55~56)","비법인단체",6,12
"충북","정보통신업(58~63)","계",1949,8073
"충북","정보통신업(58~63)","개인사업체",1266,1507
"충북","정보통신업(58~63)","회사법인",511,4031
"충북","정보통신업(58~63)","회사이외법인",169,2532
"충북","정보통신업(58~63)","비법인단체",3,3
"충북","금융 및 보험업(64~66)","계",1566,15606
"충북","금융 및 보험업(64~66)","개인사업체",400,588
"충북","금융 및 보험업(64~66)","회사법인",509,9131
"충북","금융 및 보험업(64~66)","회사이외법인",650,5879
"충북","금융 및 보험업(64~66)","비법인단체",7,8
"충북","부동산업(68)","계",6754,15374
"충북","부동산업(68)","개인사업체",3844,4490
"충북","부동산업(68)","회사법인",2123,6599
"충북","부동산업(68)","회사이외법인",588,3707
"충북","부동산업(68)","비법인단체",199,578
"충북","전문, 과학 및 기술 서비스업(70~73)","계",4845,29292
"충북","전문, 과학 및 기술 서비스업(70~73)","개인사업체",3123,6369
"충북","전문, 과학 및 기술 서비스업(70~73)","회사법인",1334,13345
"충북","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",382,9571
"충북","전문, 과학 및 기술 서비스업(70~73)","비법인단체",6,7
"충북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",4698,35610
"충북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",3176,6473
"충북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1367,27420
"충북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",116,1598
"충북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",39,119
"충북","공공행정, 국방 및 사회보장 행정(84)","계",556,35362
"충북","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",555,35359
"충북","공공행정, 국방 및 사회보장 행정(84)","비법인단체",1,X
"충북","교육 서비스업(85)","계",7567,56083
"충북","교육 서비스업(85)","개인사업체",6042,10485
"충북","교육 서비스업(85)","회사법인",355,2821
"충북","교육 서비스업(85)","회사이외법인",1058,41975
"충북","교육 서비스업(85)","비법인단체",112,802
"충북","보건업 및 사회복지 서비스업(86~87)","계",5411,79469
"충북","보건업 및 사회복지 서비스업(86~87)","개인사업체",2150,16708
"충북","보건업 및 사회복지 서비스업(86~87)","회사법인",62,1427
"충북","보건업 및 사회복지 서비스업(86~87)","회사이외법인",1493,36464
"충북","보건업 및 사회복지 서비스업(86~87)","비법인단체",1706,24870
"충북","예술, 스포츠 및 여가관련 서비스업(90~91)","계",5049,16137
"충북","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",4290,6656
"충북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",266,5375
"충북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",353,3882
"충북","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",140,224
"충북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",18555,30415
"충북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",12134,16590
"충북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",284,3035
"충북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",3482,7612
"충북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",2655,3178
"충남","전체 산업","계",276134,1100749
"충남","전체 산업","개인사업체",216839,371213
"충남","전체 산업","회사법인",36665,484549
"충남","전체 산업","회사이외법인",14666,198366
"충남","전체 산업","비법인단체",7964,46621
"충남","농업, 임업 및 어업(01~03)","계",1666,8331
"충남","농업, 임업 및 어업(01~03)","회사법인",896,4445
"충남","농업, 임업 및 어업(01~03)","회사이외법인",749,3769
"충남","농업, 임업 및 어업(01~03)","비법인단체",21,117
"충남","광업(05~08)","계",113,837
"충남","광업(05~08)","개인사업체",40,65
"충남","광업(05~08)","회사법인",73,772
"충남","제조업(10~34)","계",24019,311475
"충남","제조업(10~34)","개인사업체",13965,37495
"충남","제조업(10~34)","회사법인",9563,269666
"충남","제조업(10~34)","회사이외법인",483,4291
"충남","제조업(10~34)","비법인단체",8,23
"충남","전기, 가스, 증기 및 공기조절 공급업(35)","계",15615,21757
"충남","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",15026,15173
"충남","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",504,5537
"충남","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",81,1040
"충남","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",4,7
"충남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",857,7579
"충남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",300,736
"충남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",490,5601
"충남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",66,1241
"충남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","비법인단체",1,X
"충남","건설업(41~42)","계",27444,84539
"충남","건설업(41~42)","개인사업체",21103,27375
"충남","건설업(41~42)","회사법인",6316,56837
"충남","건설업(41~42)","회사이외법인",23,325
"충남","건설업(41~42)","비법인단체",2,X
"충남","도매 및 소매업(45~47)","계",62559,122817
"충남","도매 및 소매업(45~47)","개인사업체",54739,84789
"충남","도매 및 소매업(45~47)","회사법인",6698,31850
"충남","도매 및 소매업(45~47)","회사이외법인",1083,6071
"충남","도매 및 소매업(45~47)","비법인단체",39,107
"충남","운수 및 창고업(49~52)","계",25056,48047
"충남","운수 및 창고업(49~52)","개인사업체",23418,26315
"충남","운수 및 창고업(49~52)","회사법인",1504,19600
"충남","운수 및 창고업(49~52)","회사이외법인",123,2067
"충남","운수 및 창고업(49~52)","비법인단체",11,65
"충남","숙박 및 음식점업(55~56)","계",42097,99234
"충남","숙박 및 음식점업(55~56)","개인사업체",40255,86186
"충남","숙박 및 음식점업(55~56)","회사법인",1592,11701
"충남","숙박 및 음식점업(55~56)","회사이외법인",232,1308
"충남","숙박 및 음식점업(55~56)","비법인단체",18,39
"충남","정보통신업(58~63)","계",2608,8720
"충남","정보통신업(58~63)","개인사업체",1669,2049
"충남","정보통신업(58~63)","회사법인",717,4133
"충남","정보통신업(58~63)","회사이외법인",217,2523
"충남","정보통신업(58~63)","비법인단체",5,15
"충남","금융 및 보험업(64~66)","계",2078,19268
"충남","금융 및 보험업(64~66)","개인사업체",529,739
"충남","금융 및 보험업(64~66)","회사법인",686,10447
"충남","금융 및 보험업(64~66)","회사이외법인",856,8072
"충남","금융 및 보험업(64~66)","비법인단체",7,10
"충남","부동산업(68)","계",9777,19875
"충남","부동산업(68)","개인사업체",5642,6475
"충남","부동산업(68)","회사법인",3018,8493
"충남","부동산업(68)","회사이외법인",839,4065
"충남","부동산업(68)","비법인단체",278,842
"충남","전문, 과학 및 기술 서비스업(70~73)","계",6261,31327
"충남","전문, 과학 및 기술 서비스업(70~73)","개인사업체",4145,8307
"충남","전문, 과학 및 기술 서비스업(70~73)","회사법인",1625,15405
"충남","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",483,7593
"충남","전문, 과학 및 기술 서비스업(70~73)","비법인단체",8,22
"충남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",6185,37116
"충남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",4261,7493
"충남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1728,27519
"충남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",168,2040
"충남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",28,64
"충남","공공행정, 국방 및 사회보장 행정(84)","계",747,43439
"충남","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",747,43439
"충남","교육 서비스업(85)","계",10179,72581
"충남","교육 서비스업(85)","개인사업체",7934,14166
"충남","교육 서비스업(85)","회사법인",466,4352
"충남","교육 서비스업(85)","회사이외법인",1560,52306
"충남","교육 서비스업(85)","비법인단체",219,1757
"충남","보건업 및 사회복지 서비스업(86~87)","계",7229,106912
"충남","보건업 및 사회복지 서비스업(86~87)","개인사업체",2726,23208
"충남","보건업 및 사회복지 서비스업(86~87)","회사법인",66,1460
"충남","보건업 및 사회복지 서비스업(86~87)","회사이외법인",1774,44944
"충남","보건업 및 사회복지 서비스업(86~87)","비법인단체",2663,37300
"충남","예술, 스포츠 및 여가관련 서비스업(90~91)","계",6245,15801
"충남","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",5212,8338
"충남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",311,2691
"충남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",468,4321
"충남","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",254,451
"충남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",25399,41094
"충남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",15875,22304
"충남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",412,4040
"충남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",4714,8951
"충남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",4398,5799
"전북","전체 산업","계",239757,799091
"전북","전체 산업","개인사업체",189393,307240
"전북","전체 산업","회사법인",28528,260889
"전북","전체 산업","회사이외법인",15859,194974
"전북","전체 산업","비법인단체",5977,35988
"전북","농업, 임업 및 어업(01~03)","계",1413,5996
"전북","농업, 임업 및 어업(01~03)","회사법인",729,2698
"전북","농업, 임업 및 어업(01~03)","회사이외법인",642,3216
"전북","농업, 임업 및 어업(01~03)","비법인단체",42,82
"전북","광업(05~08)","계",99,753
"전북","광업(05~08)","개인사업체",34,120
"전북","광업(05~08)","회사법인",64,631
"전북","광업(05~08)","회사이외법인",1,X
"전북","제조업(10~34)","계",15570,120105
"전북","제조업(10~34)","개인사업체",9813,21336
"전북","제조업(10~34)","회사법인",5125,94824
"전북","제조업(10~34)","회사이외법인",627,3937
"전북","제조업(10~34)","비법인단체",5,8
"전북","전기, 가스, 증기 및 공기조절 공급업(35)","계",25570,28140
"전북","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",24675,24723
"전북","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",823,2103
"전북","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",68,1310
"전북","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",4,4
"전북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",639,5929
"전북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",212,447
"전북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",342,3968
"전북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",85,1514
"전북","건설업(41~42)","계",23170,68448
"전북","건설업(41~42)","개인사업체",17030,21247
"전북","건설업(41~42)","회사법인",6112,46919
"전북","건설업(41~42)","회사이외법인",26,280
"전북","건설업(41~42)","비법인단체",2,X
"전북","도매 및 소매업(45~47)","계",52432,99833
"전북","도매 및 소매업(45~47)","개인사업체",45503,68633
"전북","도매 및 소매업(45~47)","회사법인",5684,26227
"전북","도매 및 소매업(45~47)","회사이외법인",1188,4883
"전북","도매 및 소매업(45~47)","비법인단체",57,90
"전북","운수 및 창고업(49~52)","계",22586,40099
"전북","운수 및 창고업(49~52)","개인사업체",21384,23138
"전북","운수 및 창고업(49~52)","회사법인",1068,14532
"전북","운수 및 창고업(49~52)","회사이외법인",130,2410
"전북","운수 및 창고업(49~52)","비법인단체",4,19
"전북","숙박 및 음식점업(55~56)","계",31373,74778
"전북","숙박 및 음식점업(55~56)","개인사업체",30087,65717
"전북","숙박 및 음식점업(55~56)","회사법인",1011,7800
"전북","숙박 및 음식점업(55~56)","회사이외법인",266,1244
"전북","숙박 및 음식점업(55~56)","비법인단체",9,17
"전북","정보통신업(58~63)","계",1815,8535
"전북","정보통신업(58~63)","개인사업체",948,1438
"전북","정보통신업(58~63)","회사법인",619,4303
"전북","정보통신업(58~63)","회사이외법인",244,2789
