"행정구역별","산업별","조직형태별",2023,2023
"전북","정보통신업(58~63)","비법인단체",4,5
"전북","금융 및 보험업(64~66)","계",2151,24292
"전북","금융 및 보험업(64~66)","개인사업체",540,757
"전북","금융 및 보험업(64~66)","회사법인",800,14289
"전북","금융 및 보험업(64~66)","회사이외법인",758,9045
"전북","금융 및 보험업(64~66)","비법인단체",53,201
"전북","부동산업(68)","계",6970,15553
"전북","부동산업(68)","개인사업체",3562,3861
"전북","부동산업(68)","회사법인",2612,7908
"전북","부동산업(68)","회사이외법인",448,2459
"전북","부동산업(68)","비법인단체",348,1325
"전북","전문, 과학 및 기술 서비스업(70~73)","계",5380,28266
"전북","전문, 과학 및 기술 서비스업(70~73)","개인사업체",3546,7735
"전북","전문, 과학 및 기술 서비스업(70~73)","회사법인",1371,9313
"전북","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",453,11201
"전북","전문, 과학 및 기술 서비스업(70~73)","비법인단체",10,17
"전북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",4145,22595
"전북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",2786,4897
"전북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1180,16388
"전북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",160,1208
"전북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",19,102
"전북","공공행정, 국방 및 사회보장 행정(84)","계",905,41284
"전북","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",905,41284
"전북","교육 서비스업(85)","계",9383,59913
"전북","교육 서비스업(85)","개인사업체",7211,11742
"전북","교육 서비스업(85)","회사법인",344,2779
"전북","교육 서비스업(85)","회사이외법인",1633,43885
"전북","교육 서비스업(85)","비법인단체",195,1507
"전북","보건업 및 사회복지 서비스업(86~87)","계",7041,102573
"전북","보건업 및 사회복지 서비스업(86~87)","개인사업체",2827,24849
"전북","보건업 및 사회복지 서비스업(86~87)","회사법인",56,711
"전북","보건업 및 사회복지 서비스업(86~87)","회사이외법인",2144,48473
"전북","보건업 및 사회복지 서비스업(86~87)","비법인단체",2014,28540
"전북","예술, 스포츠 및 여가관련 서비스업(90~91)","계",5037,14752
"전북","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",3934,6353
"전북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",273,2534
"전북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",642,5516
"전북","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",188,349
"전북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",24078,37247
"전북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",15301,20247
"전북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",315,2962
"전북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",5439,10318
"전북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",3023,3720
"전남","전체 산업","계",243020,888352
"전남","전체 산업","개인사업체",186238,309137
"전남","전체 산업","회사법인",31571,319843
"전남","전체 산업","회사이외법인",17832,220646
"전남","전체 산업","비법인단체",7379,38726
"전남","농업, 임업 및 어업(01~03)","계",2057,9869
"전남","농업, 임업 및 어업(01~03)","회사법인",1105,4294
"전남","농업, 임업 및 어업(01~03)","회사이외법인",898,5418
"전남","농업, 임업 및 어업(01~03)","비법인단체",54,157
"전남","광업(05~08)","계",848,2318
"전남","광업(05~08)","개인사업체",761,1590
"전남","광업(05~08)","회사법인",82,718
"전남","광업(05~08)","회사이외법인",5,10
"전남","제조업(10~34)","계",16993,129241
"전남","제조업(10~34)","개인사업체",10455,22276
"전남","제조업(10~34)","회사법인",5736,101444
"전남","제조업(10~34)","회사이외법인",788,5501
"전남","제조업(10~34)","비법인단체",14,20
"전남","전기, 가스, 증기 및 공기조절 공급업(35)","계",16045,23152
"전남","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",14893,14958
"전남","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",1056,4254
"전남","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",93,3937
"전남","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",3,3
"전남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",821,7538
"전남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",259,552
"전남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",413,4497
"전남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",149,2489
"전남","건설업(41~42)","계",26314,108835
"전남","건설업(41~42)","개인사업체",18890,24179
"전남","건설업(41~42)","회사법인",7408,84534
"전남","건설업(41~42)","회사이외법인",14,120
"전남","건설업(41~42)","비법인단체",2,X
"전남","도매 및 소매업(45~47)","계",54466,105727
"전남","도매 및 소매업(45~47)","개인사업체",46787,71529
"전남","도매 및 소매업(45~47)","회사법인",5962,25973
"전남","도매 및 소매업(45~47)","회사이외법인",1668,8122
"전남","도매 및 소매업(45~47)","비법인단체",49,103
"전남","운수 및 창고업(49~52)","계",24616,52183
"전남","운수 및 창고업(49~52)","개인사업체",22488,25262
"전남","운수 및 창고업(49~52)","회사법인",1904,23108
"전남","운수 및 창고업(49~52)","회사이외법인",218,3761
"전남","운수 및 창고업(49~52)","비법인단체",6,52
"전남","숙박 및 음식점업(55~56)","계",37127,82873
"전남","숙박 및 음식점업(55~56)","개인사업체",35829,73729
"전남","숙박 및 음식점업(55~56)","회사법인",1002,7889
"전남","숙박 및 음식점업(55~56)","회사이외법인",282,1230
"전남","숙박 및 음식점업(55~56)","비법인단체",14,25
"전남","정보통신업(58~63)","계",1772,9594
"전남","정보통신업(58~63)","개인사업체",810,1007
"전남","정보통신업(58~63)","회사법인",633,4634
"전남","정보통신업(58~63)","회사이외법인",325,3947
"전남","정보통신업(58~63)","비법인단체",4,6
"전남","금융 및 보험업(64~66)","계",1971,20116
"전남","금융 및 보험업(64~66)","개인사업체",419,577
"전남","금융 및 보험업(64~66)","회사법인",696,10367
"전남","금융 및 보험업(64~66)","회사이외법인",854,9170
"전남","금융 및 보험업(64~66)","비법인단체",2,X
"전남","부동산업(68)","계",5470,13503
"전남","부동산업(68)","개인사업체",2831,3133
"전남","부동산업(68)","회사법인",1835,5501
"전남","부동산업(68)","회사이외법인",580,4081
"전남","부동산업(68)","비법인단체",224,788
"전남","전문, 과학 및 기술 서비스업(70~73)","계",4716,24717
"전남","전문, 과학 및 기술 서비스업(70~73)","개인사업체",2929,6001
"전남","전문, 과학 및 기술 서비스업(70~73)","회사법인",1357,11952
"전남","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",403,6717
"전남","전문, 과학 및 기술 서비스업(70~73)","비법인단체",27,47
"전남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",4381,26727
"전남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",2685,4494
"전남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1447,20054
"전남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",210,2091
"전남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",39,88
"전남","공공행정, 국방 및 사회보장 행정(84)","계",1259,58074
"전남","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",1259,58074
"전남","교육 서비스업(85)","계",8124,56309
"전남","교육 서비스업(85)","개인사업체",5981,9502
"전남","교육 서비스업(85)","회사법인",263,1943
"전남","교육 서비스업(85)","회사이외법인",1699,43844
"전남","교육 서비스업(85)","비법인단체",181,1020
"전남","보건업 및 사회복지 서비스업(86~87)","계",6657,103727
"전남","보건업 및 사회복지 서비스업(86~87)","개인사업체",2289,25389
"전남","보건업 및 사회복지 서비스업(86~87)","회사법인",48,657
"전남","보건업 및 사회복지 서비스업(86~87)","회사이외법인",2218,47240
"전남","보건업 및 사회복지 서비스업(86~87)","비법인단체",2102,30441
"전남","예술, 스포츠 및 여가관련 서비스업(90~91)","계",5180,17257
"전남","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",3974,6200
"전남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",305,5160
"전남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",591,5364
"전남","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",310,533
"전남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",24203,36592
"전남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",13958,18759
"전남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",319,2864
"전남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",5578,9530
"전남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",4348,5439
"경북","전체 산업","계",336555,1263352
"경북","전체 산업","개인사업체",270867,465130
"경북","전체 산업","회사법인",38880,476817
"경북","전체 산업","회사이외법인",18607,267893
"경북","전체 산업","비법인단체",8201,53512
"경북","농업, 임업 및 어업(01~03)","계",1271,7209
"경북","농업, 임업 및 어업(01~03)","회사법인",836,4368
"경북","농업, 임업 및 어업(01~03)","회사이외법인",421,2799
"경북","농업, 임업 및 어업(01~03)","비법인단체",14,42
"경북","광업(05~08)","계",174,1130
"경북","광업(05~08)","개인사업체",28,82
"경북","광업(05~08)","회사법인",146,1048
"경북","제조업(10~34)","계",35501,320444
"경북","제조업(10~34)","개인사업체",24421,73168
"경북","제조업(10~34)","회사법인",10533,242911
"경북","제조업(10~34)","회사이외법인",540,4357
"경북","제조업(10~34)","비법인단체",7,8
"경북","전기, 가스, 증기 및 공기조절 공급업(35)","계",15073,22051
"경북","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",14240,14376
"경북","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",717,5784
"경북","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",110,1885
"경북","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",6,6
"경북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",1243,10688
"경북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",495,1492
"경북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",620,6366
"경북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",127,2828
"경북","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","비법인단체",1,X
"경북","건설업(41~42)","계",33756,101001
"경북","건설업(41~42)","개인사업체",25891,32918
"경북","건설업(41~42)","회사법인",7843,67747
"경북","건설업(41~42)","회사이외법인",18,287
"경북","건설업(41~42)","비법인단체",4,49
"경북","도매 및 소매업(45~47)","계",73945,142835
"경북","도매 및 소매업(45~47)","개인사업체",65884,103399
"경북","도매 및 소매업(45~47)","회사법인",6645,31639
"경북","도매 및 소매업(45~47)","회사이외법인",1366,7686
"경북","도매 및 소매업(45~47)","비법인단체",50,111
"경북","운수 및 창고업(49~52)","계",33831,62288
"경북","운수 및 창고업(49~52)","개인사업체",31962,35749
"경북","운수 및 창고업(49~52)","회사법인",1651,21292
"경북","운수 및 창고업(49~52)","회사이외법인",211,5213
"경북","운수 및 창고업(49~52)","비법인단체",7,34
"경북","숙박 및 음식점업(55~56)","계",54980,117020
"경북","숙박 및 음식점업(55~56)","개인사업체",53279,104245
"경북","숙박 및 음식점업(55~56)","회사법인",1380,11083
"경북","숙박 및 음식점업(55~56)","회사이외법인",304,1660
"경북","숙박 및 음식점업(55~56)","비법인단체",17,32
"경북","정보통신업(58~63)","계",2449,10390
"경북","정보통신업(58~63)","개인사업체",1368,1902
"경북","정보통신업(58~63)","회사법인",747,5334
"경북","정보통신업(58~63)","회사이외법인",323,3135
"경북","정보통신업(58~63)","비법인단체",11,19
"경북","금융 및 보험업(64~66)","계",2669,24138
"경북","금융 및 보험업(64~66)","개인사업체",720,1074
"경북","금융 및 보험업(64~66)","회사법인",817,12876
"경북","금융 및 보험업(64~66)","회사이외법인",1112,10165
"경북","금융 및 보험업(64~66)","비법인단체",20,23
"경북","부동산업(68)","계",8705,19947
"경북","부동산업(68)","개인사업체",5131,5989
"경북","부동산업(68)","회사법인",2331,7830
"경북","부동산업(68)","회사이외법인",831,4842
"경북","부동산업(68)","비법인단체",412,1286
"경북","전문, 과학 및 기술 서비스업(70~73)","계",6466,39105
"경북","전문, 과학 및 기술 서비스업(70~73)","개인사업체",4072,8243
"경북","전문, 과학 및 기술 서비스업(70~73)","회사법인",1807,21512
"경북","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",564,9315
"경북","전문, 과학 및 기술 서비스업(70~73)","비법인단체",23,35
"경북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",5941,34209
"경북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",4112,8347
"경북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1610,23215
"경북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",195,2584
"경북","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",24,63
"경북","공공행정, 국방 및 사회보장 행정(84)","계",1242,62358
"경북","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",1241,62355
"경북","공공행정, 국방 및 사회보장 행정(84)","비법인단체",1,X
"경북","교육 서비스업(85)","계",12585,82638
"경북","교육 서비스업(85)","개인사업체",9991,16120
"경북","교육 서비스업(85)","회사법인",397,3028
"경북","교육 서비스업(85)","회사이외법인",1941,61385
"경북","교육 서비스업(85)","비법인단체",256,2105
"경북","보건업 및 사회복지 서비스업(86~87)","계",8441,134791
"경북","보건업 및 사회복지 서비스업(86~87)","개인사업체",3064,21604
"경북","보건업 및 사회복지 서비스업(86~87)","회사법인",78,1146
"경북","보건업 및 사회복지 서비스업(86~87)","회사이외법인",2478,68954
"경북","보건업 및 사회복지 서비스업(86~87)","비법인단체",2821,43087
"경북","예술, 스포츠 및 여가관련 서비스업(90~91)","계",7028,21795
"경북","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",5827,8925
"경북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",375,5954
"경북","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",618,6470
"경북","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",208,446
"경북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",31255,49315
"경북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",20382,27497
"경북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",347,3684
"경북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",6207,11973
"경북","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",4319,6161
"경남","전체 산업","계",399164,1547788
"경남","전체 산업","개인사업체",323703,597461
"경남","전체 산업","회사법인",46314,595897
"경남","전체 산업","회사이외법인",18833,290588
"경남","전체 산업","비법인단체",10314,63842
"경남","농업, 임업 및 어업(01~03)","계",1149,6363
"경남","농업, 임업 및 어업(01~03)","회사법인",731,3140
"경남","농업, 임업 및 어업(01~03)","회사이외법인",398,3130
"경남","농업, 임업 및 어업(01~03)","비법인단체",20,93
"경남","광업(05~08)","계",86,669
"경남","광업(05~08)","개인사업체",19,33
"경남","광업(05~08)","회사법인",67,636
"경남","제조업(10~34)","계",46864,413205
"경남","제조업(10~34)","개인사업체",33576,107955
"경남","제조업(10~34)","회사법인",12866,301449
"경남","제조업(10~34)","회사이외법인",415,3792
"경남","제조업(10~34)","비법인단체",7,9
"경남","전기, 가스, 증기 및 공기조절 공급업(35)","계",7643,11753
"경남","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",7093,7119
"경남","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",463,2608
"경남","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",83,2022
"경남","전기, 가스, 증기 및 공기조절 공급업(35)","비법인단체",4,4
"경남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",1268,11128
"경남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",514,1553
"경남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",611,6784
"경남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",142,2789
"경남","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","비법인단체",1,X
"경남","건설업(41~42)","계",33704,103502
"경남","건설업(41~42)","개인사업체",26003,35447
"경남","건설업(41~42)","회사법인",7671,67701
"경남","건설업(41~42)","회사이외법인",23,297
"경남","건설업(41~42)","비법인단체",7,57
"경남","도매 및 소매업(45~47)","계",90637,179320
"경남","도매 및 소매업(45~47)","개인사업체",80860,126050
"경남","도매 및 소매업(45~47)","회사법인",8620,47484
"경남","도매 및 소매업(45~47)","회사이외법인",1124,5731
"경남","도매 및 소매업(45~47)","비법인단체",33,55
"경남","운수 및 창고업(49~52)","계",38517,85204
"경남","운수 및 창고업(49~52)","개인사업체",36209,41739
"경남","운수 및 창고업(49~52)","회사법인",2044,39615
"경남","운수 및 창고업(49~52)","회사이외법인",247,3791
"경남","운수 및 창고업(49~52)","비법인단체",17,59
"경남","숙박 및 음식점업(55~56)","계",67454,148810
"경남","숙박 및 음식점업(55~56)","개인사업체",65352,131834
"경남","숙박 및 음식점업(55~56)","회사법인",1740,14805
"경남","숙박 및 음식점업(55~56)","회사이외법인",355,2148
"경남","숙박 및 음식점업(55~56)","비법인단체",7,23
"경남","정보통신업(58~63)","계",2961,13633
"경남","정보통신업(58~63)","개인사업체",1766,2515
"경남","정보통신업(58~63)","회사법인",896,7409
"경남","정보통신업(58~63)","회사이외법인",288,3693
"경남","정보통신업(58~63)","비법인단체",11,16
"경남","금융 및 보험업(64~66)","계",3326,35492
"경남","금융 및 보험업(64~66)","개인사업체",816,1445
"경남","금융 및 보험업(64~66)","회사법인",1300,22468
"경남","금융 및 보험업(64~66)","회사이외법인",1188,11544
"경남","금융 및 보험업(64~66)","비법인단체",22,35
"경남","부동산업(68)","계",13607,32666
"경남","부동산업(68)","개인사업체",7442,8462
"경남","부동산업(68)","회사법인",3614,10741
"경남","부동산업(68)","회사이외법인",1395,10283
"경남","부동산업(68)","비법인단체",1156,3180
"경남","전문, 과학 및 기술 서비스업(70~73)","계",9562,44873
"경남","전문, 과학 및 기술 서비스업(70~73)","개인사업체",6832,13464
"경남","전문, 과학 및 기술 서비스업(70~73)","회사법인",2038,19148
"경남","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",672,12203
"경남","전문, 과학 및 기술 서비스업(70~73)","비법인단체",20,58
"경남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",7737,46599
"경남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",5505,10775
"경남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1982,33441
"경남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",204,2274
"경남","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",46,109
"경남","공공행정, 국방 및 사회보장 행정(84)","계",1065,63563
"경남","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",1064,63561
"경남","공공행정, 국방 및 사회보장 행정(84)","비법인단체",1,X
"경남","교육 서비스업(85)","계",17966,100994
"경남","교육 서비스업(85)","개인사업체",14979,25858
"경남","교육 서비스업(85)","회사법인",619,4803
"경남","교육 서비스업(85)","회사이외법인",2011,66742
"경남","교육 서비스업(85)","비법인단체",357,3591
"경남","보건업 및 사회복지 서비스업(86~87)","계",10380,165589
"경남","보건업 및 사회복지 서비스업(86~87)","개인사업체",4278,37132
"경남","보건업 및 사회복지 서비스업(86~87)","회사법인",106,1796
"경남","보건업 및 사회복지 서비스업(86~87)","회사이외법인",2381,77012
"경남","보건업 및 사회복지 서비스업(86~87)","비법인단체",3615,49649
"경남","예술, 스포츠 및 여가관련 서비스업(90~91)","계",8344,25298
"경남","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",6860,11135
"경남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",449,6681
"경남","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",714,6923
"경남","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",321,559
"경남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",36894,59127
"경남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",25599,34945
"경남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",497,5188
"경남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",6129,12653
"경남","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",4669,6341
"제주","전체 산업","계",99122,328773
"제주","전체 산업","개인사업체",79741,139294
"제주","전체 산업","회사법인",12367,100452
"제주","전체 산업","회사이외법인",5281,81196
"제주","전체 산업","비법인단체",1733,7831
"제주","농업, 임업 및 어업(01~03)","계",719,3517
"제주","농업, 임업 및 어업(01~03)","회사법인",352,1204
"제주","농업, 임업 및 어업(01~03)","회사이외법인",361,2280
"제주","농업, 임업 및 어업(01~03)","비법인단체",6,33
"제주","광업(05~08)","계",11,161
"제주","광업(05~08)","개인사업체",2,X
"제주","광업(05~08)","회사법인",9,158
"제주","제조업(10~34)","계",3410,12966
"제주","제조업(10~34)","개인사업체",2465,4747
"제주","제조업(10~34)","회사법인",795,6125
"제주","제조업(10~34)","회사이외법인",150,2094
"제주","전기, 가스, 증기 및 공기조절 공급업(35)","계",1121,2496
"제주","전기, 가스, 증기 및 공기조절 공급업(35)","개인사업체",978,979
"제주","전기, 가스, 증기 및 공기조절 공급업(35)","회사법인",127,913
"제주","전기, 가스, 증기 및 공기조절 공급업(35)","회사이외법인",16,604
"제주","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","계",196,1284
"제주","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","개인사업체",86,221
"제주","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사법인",74,546
"제주","수도, 하수 및 폐기물 처리, 원료 재생업(36~39)","회사이외법인",36,517
"제주","건설업(41~42)","계",9597,29094
"제주","건설업(41~42)","개인사업체",7174,9479
"제주","건설업(41~42)","회사법인",2415,19325
"제주","건설업(41~42)","회사이외법인",8,290
"제주","도매 및 소매업(45~47)","계",21986,48997
"제주","도매 및 소매업(45~47)","개인사업체",19152,32483
"제주","도매 및 소매업(45~47)","회사법인",2398,12625
"제주","도매 및 소매업(45~47)","회사이외법인",423,3871
"제주","도매 및 소매업(45~47)","비법인단체",13,18
"제주","운수 및 창고업(49~52)","계",8429,19321
"제주","운수 및 창고업(49~52)","개인사업체",7961,8801
"제주","운수 및 창고업(49~52)","회사법인",413,9192
"제주","운수 및 창고업(49~52)","회사이외법인",50,1307
"제주","운수 및 창고업(49~52)","비법인단체",5,21
"제주","숙박 및 음식점업(55~56)","계",24251,61124
"제주","숙박 및 음식점업(55~56)","개인사업체",22945,47548
"제주","숙박 및 음식점업(55~56)","회사법인",1179,12734
"제주","숙박 및 음식점업(55~56)","회사이외법인",125,840
"제주","숙박 및 음식점업(55~56)","비법인단체",2,X
"제주","정보통신업(58~63)","계",1083,5774
"제주","정보통신업(58~63)","개인사업체",607,765
"제주","정보통신업(58~63)","회사법인",422,4170
"제주","정보통신업(58~63)","회사이외법인",53,838
"제주","정보통신업(58~63)","비법인단체",1,X
"제주","금융 및 보험업(64~66)","계",887,8572
"제주","금융 및 보험업(64~66)","개인사업체",246,307
"제주","금융 및 보험업(64~66)","회사법인",302,4364
"제주","금융 및 보험업(64~66)","회사이외법인",334,3896
"제주","금융 및 보험업(64~66)","비법인단체",5,5
"제주","부동산업(68)","계",4095,6823
"제주","부동산업(68)","개인사업체",2161,2338
"제주","부동산업(68)","회사법인",1502,3124
"제주","부동산업(68)","회사이외법인",268,948
"제주","부동산업(68)","비법인단체",164,413
"제주","전문, 과학 및 기술 서비스업(70~73)","계",2975,10330
"제주","전문, 과학 및 기술 서비스업(70~73)","개인사업체",2150,4056
"제주","전문, 과학 및 기술 서비스업(70~73)","회사법인",631,3452
"제주","전문, 과학 및 기술 서비스업(70~73)","회사이외법인",193,2821
"제주","전문, 과학 및 기술 서비스업(70~73)","비법인단체",1,X
"제주","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","계",2880,15066
"제주","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","개인사업체",1585,2403
"제주","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사법인",1057,11560
"제주","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","회사이외법인",160,952
"제주","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","비법인단체",78,151
"제주","공공행정, 국방 및 사회보장 행정(84)","계",221,20146
"제주","공공행정, 국방 및 사회보장 행정(84)","회사이외법인",221,20146
"제주","교육 서비스업(85)","계",4217,23301
"제주","교육 서비스업(85)","개인사업체",3502,6293
"제주","교육 서비스업(85)","회사법인",198,1940
"제주","교육 서비스업(85)","회사이외법인",489,14963
"제주","교육 서비스업(85)","비법인단체",28,105
"제주","보건업 및 사회복지 서비스업(86~87)","계",2300,31847
"제주","보건업 및 사회복지 서비스업(86~87)","개인사업체",1123,7033
"제주","보건업 및 사회복지 서비스업(86~87)","회사법인",30,483
"제주","보건업 및 사회복지 서비스업(86~87)","회사이외법인",683,18499
"제주","보건업 및 사회복지 서비스업(86~87)","비법인단체",464,5832
"제주","예술, 스포츠 및 여가관련 서비스업(90~91)","계",2784,13281
"제주","예술, 스포츠 및 여가관련 서비스업(90~91)","개인사업체",2213,3952
"제주","예술, 스포츠 및 여가관련 서비스업(90~91)","회사법인",300,6461
"제주","예술, 스포츠 및 여가관련 서비스업(90~91)","회사이외법인",219,2760
"제주","예술, 스포츠 및 여가관련 서비스업(90~91)","비법인단체",52,108
"제주","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","계",7960,14673
"제주","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인사업체",5391,7886
"제주","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사법인",163,2076
"제주","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","회사이외법인",1492,3570
"제주","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","비법인단체",914,1141
